OxySoft export of:	EXAMPLE
Export date:	2024/06/03 10:44:01
Start of measurement:	2024-03-11 09:17:08.246

Datafile sample rate:	10.00	Hz
Datafile duration:	2253.500	s
Datafile total number of samples:	22535

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 32.50
Optode gradients (mm):	 5.00
DPF:	4.00

Device id:	1329
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	759	nm
1	2	854	nm
1	3	759	nm
1	4	854	nm
1	5	761	nm
1	6	856	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2253.500
Selected time span (sample numbers):	0	22535


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Low pass) (EXAMPLE)
3	Rx1-Tx1 HHb (Low pass) (EXAMPLE)
4	Rx1-Tx2 O2Hb (Low pass) (EXAMPLE)
5	Rx1-Tx2 HHb (Low pass) (EXAMPLE)
6	Rx1-Tx3 O2Hb (EXAMPLE)
7	Rx1-Tx3 HHb (EXAMPLE)
8	Rx1-Tx1,Tx2 TSI% (Low pass) (EXAMPLE)
9	Rx1-Tx1,Tx2 TSI Fit Factor (Low pass) (EXAMPLE)
10	(Event)


1	2	3	4	5	6	7	8	9	10
  1542	 2.1859	14.9225	19.5348	22.7287	 0.0000	 0.0000	77.1824	100.0000	
  1543	 2.2038	14.9293	19.5507	22.7362	 0.0000	 0.0000	77.1722	100.0000	
  1544	 2.2240	14.9394	19.5687	22.7454	 0.0000	 0.0000	77.1708	100.0000	
  1545	 2.2429	14.9510	19.5858	22.7547	 0.0000	 0.0000	77.1786	100.0000	
  1546	 2.2585	14.9607	19.5988	22.7632	 0.0000	 0.0000	77.1757	100.0000	
  1547	 2.2697	14.9688	19.6069	22.7712	 0.0000	 0.0000	77.1630	100.0000	
  1548	 2.2795	14.9756	19.6146	22.7772	 0.0000	 0.0000	77.1581	100.0000	
  1549	 2.2899	14.9805	19.6213	22.7832	 0.0000	 0.0000	77.1377	100.0000	
  1550	 2.3001	14.9852	19.6289	22.7879	 0.0000	 0.0000	77.1283	100.0000	
  1551	 2.3116	14.9889	19.6358	22.7927	 0.0000	 0.0000	77.1056	100.0000	
  1552	 2.3239	14.9931	19.6453	22.7965	 0.0000	 0.0000	77.1004	100.0000	
  1553	 2.3360	14.9977	19.6554	22.7993	 0.0000	 0.0000	77.1079	100.0000	
  1554	 2.3458	15.0034	19.6661	22.8010	 0.0000	 0.0000	77.1392	100.0000	
  1555	 2.3563	15.0091	19.6786	22.8027	 0.0000	 0.0000	77.1753	100.0000	
  1556	 2.3663	15.0149	19.6914	22.8052	 0.0000	 0.0000	77.2096	100.0000	
  1557	 2.3773	15.0210	19.7053	22.8078	 0.0000	 0.0000	77.2449	100.0000	
  1558	 2.3895	15.0262	19.7196	22.8115	 0.0000	 0.0000	77.2642	100.0000	
  1559	 2.4038	15.0308	19.7319	22.8167	 0.0000	 0.0000	77.2555	100.0000	
  1560	 2.4193	15.0349	19.7444	22.8224	 0.0000	 0.0000	77.2369	100.0000	
  1561	 2.4340	15.0392	19.7553	22.8284	 0.0000	 0.0000	77.2132	100.0000	
  1562	 2.4516	15.0448	19.7684	22.8367	 0.0000	 0.0000	77.1800	100.0000	
  1563	 2.4700	15.0538	19.7838	22.8461	 0.0000	 0.0000	77.1669	100.0000	
  1564	 2.4870	15.0642	19.7987	22.8560	 0.0000	 0.0000	77.1605	100.0000	
  1565	 2.5029	15.0748	19.8126	22.8666	 0.0000	 0.0000	77.1508	100.0000	
  1566	 2.5158	15.0851	19.8256	22.8754	 0.0000	 0.0000	77.1582	100.0000	
  1567	 2.5248	15.0936	19.8347	22.8819	 0.0000	 0.0000	77.1689	100.0000	
  1568	 2.5291	15.0990	19.8388	22.8869	 0.0000	 0.0000	77.1674	100.0000	
  1569	 2.5324	15.1018	19.8403	22.8896	 0.0000	 0.0000	77.1607	100.0000	
  1570	 2.5329	15.1023	19.8392	22.8911	 0.0000	 0.0000	77.1468	100.0000	
  1571	 2.5324	15.1022	19.8355	22.8923	 0.0000	 0.0000	77.1257	100.0000	
  1572	 2.5300	15.1026	19.8326	22.8926	 0.0000	 0.0000	77.1225	100.0000	
  1573	 2.5278	15.1035	19.8305	22.8937	 0.0000	 0.0000	77.1194	100.0000	
  1574	 2.5277	15.1049	19.8311	22.8953	 0.0000	 0.0000	77.1190	100.0000	
  1575	 2.5280	15.1078	19.8326	22.8973	 0.0000	 0.0000	77.1267	100.0000	
  1576	 2.5307	15.1110	19.8369	22.8998	 0.0000	 0.0000	77.1364	100.0000	
  1577	 2.5362	15.1137	19.8427	22.9012	 0.0000	 0.0000	77.1472	100.0000	
  1578	 2.5414	15.1153	19.8481	22.9020	 0.0000	 0.0000	77.1551	100.0000	
  1579	 2.5458	15.1171	19.8544	22.9017	 0.0000	 0.0000	77.1777	100.0000	
  1580	 2.5523	15.1192	19.8608	22.9034	 0.0000	 0.0000	77.1811	100.0000	
  1581	 2.5599	15.1222	19.8692	22.9048	 0.0000	 0.0000	77.1967	100.0000	
  1582	 2.5695	15.1267	19.8789	22.9087	 0.0000	 0.0000	77.2015	100.0000	
  1583	 2.5821	15.1332	19.8923	22.9142	 0.0000	 0.0000	77.2117	100.0000	
  1584	 2.5966	15.1411	19.9074	22.9211	 0.0000	 0.0000	77.2214	100.0000	
  1585	 2.6124	15.1489	19.9221	22.9282	 0.0000	 0.0000	77.2220	100.0000	
  1586	 2.6260	15.1549	19.9332	22.9348	 0.0000	 0.0000	77.2094	100.0000	
  1587	 2.6347	15.1597	19.9403	22.9389	 0.0000	 0.0000	77.2076	100.0000	
  1588	 2.6380	15.1613	19.9408	22.9408	 0.0000	 0.0000	77.1958	100.0000	
  1589	 2.6346	15.1607	19.9352	22.9401	 0.0000	 0.0000	77.1865	100.0000	
  1590	 2.6272	15.1588	19.9257	22.9386	 0.0000	 0.0000	77.1744	100.0000	
  1591	 2.6184	15.1566	19.9151	22.9366	 0.0000	 0.0000	77.1640	100.0000	
  1592	 2.6112	15.1553	19.9074	22.9359	 0.0000	 0.0000	77.1557	100.0000	
  1593	 2.6084	15.1570	19.9049	22.9372	 0.0000	 0.0000	77.1564	100.0000	
  1594	 2.6130	15.1595	19.9097	22.9405	 0.0000	 0.0000	77.1506	100.0000	
  1595	 2.6218	15.1652	19.9190	22.9456	 0.0000	 0.0000	77.1561	100.0000	
  1596	 2.6338	15.1701	19.9328	22.9492	 0.0000	 0.0000	77.1739	100.0000	
  1597	 2.6470	15.1752	19.9477	22.9532	 0.0000	 0.0000	77.1893	100.0000	
  1598	 2.6570	15.1784	19.9583	22.9546	 0.0000	 0.0000	77.2066	100.0000	
  1599	 2.6628	15.1784	19.9627	22.9538	 0.0000	 0.0000	77.2096	100.0000	
  1600	 2.6632	15.1770	19.9618	22.9510	 0.0000	 0.0000	77.2177	100.0000	
  1601	 2.6604	15.1744	19.9563	22.9478	 0.0000	 0.0000	77.2134	100.0000	
  1602	 2.6555	15.1720	19.9489	22.9444	 0.0000	 0.0000	77.2116	100.0000	
  1603	 2.6515	15.1704	19.9436	22.9414	 0.0000	 0.0000	77.2163	100.0000	
  1604	 2.6489	15.1709	19.9420	22.9399	 0.0000	 0.0000	77.2325	100.0000	
  1605	 2.6503	15.1728	19.9457	22.9391	 0.0000	 0.0000	77.2595	100.0000	
  1606	 2.6524	15.1751	19.9511	22.9388	 0.0000	 0.0000	77.2897	100.0000	
  1607	 2.6556	15.1770	19.9570	22.9387	 0.0000	 0.0000	77.3145	100.0000	
  1608	 2.6575	15.1779	19.9629	22.9373	 0.0000	 0.0000	77.3455	100.0000	
  1609	 2.6581	15.1773	19.9638	22.9366	 0.0000	 0.0000	77.3480	100.0000	
  1610	 2.6588	15.1764	19.9627	22.9367	 0.0000	 0.0000	77.3362	100.0000	
  1611	 2.6599	15.1754	19.9602	22.9368	 0.0000	 0.0000	77.3155	100.0000	
  1612	 2.6618	15.1751	19.9568	22.9391	 0.0000	 0.0000	77.2789	100.0000	
  1613	 2.6636	15.1765	19.9555	22.9420	 0.0000	 0.0000	77.2559	100.0000	
  1614	 2.6668	15.1789	19.9567	22.9458	 0.0000	 0.0000	77.2379	100.0000	
  1615	 2.6701	15.1828	19.9601	22.9500	 0.0000	 0.0000	77.2339	100.0000	
  1616	 2.6723	15.1869	19.9631	22.9544	 0.0000	 0.0000	77.2313	100.0000	
  1617	 2.6736	15.1897	19.9669	22.9561	 0.0000	 0.0000	77.2457	100.0000	
  1618	 2.6743	15.1904	19.9684	22.9570	 0.0000	 0.0000	77.2468	100.0000	
  1619	 2.6739	15.1905	19.9681	22.9564	 0.0000	 0.0000	77.2521	100.0000	
  1620	 2.6704	15.1899	19.9639	22.9546	 0.0000	 0.0000	77.2565	100.0000	
  1621	 2.6650	15.1879	19.9573	22.9519	 0.0000	 0.0000	77.2570	100.0000	
  1622	 2.6564	15.1863	19.9480	22.9488	 0.0000	 0.0000	77.2627	100.0000	
  1623	 2.6427	15.1835	19.9343	22.9439	 0.0000	 0.0000	77.2737	100.0000	
  1624	 2.6256	15.1782	19.9183	22.9381	 0.0000	 0.0000	77.2787	100.0000	
  1625	 2.6080	15.1698	19.9010	22.9299	 0.0000	 0.0000	77.2778	100.0000	
  1626	 2.5899	15.1605	19.8852	22.9219	 0.0000	 0.0000	77.2767	100.0000	
  1627	 2.5753	15.1511	19.8721	22.9147	 0.0000	 0.0000	77.2688	100.0000	
  1628	 2.5697	15.1447	19.8667	22.9116	 0.0000	 0.0000	77.2484	100.0000	
  1629	 2.5721	15.1428	19.8690	22.9120	 0.0000	 0.0000	77.2346	100.0000	
  1630	 2.5784	15.1445	19.8740	22.9158	 0.0000	 0.0000	77.2161	100.0000	
  1631	 2.5901	15.1506	19.8843	22.9220	 0.0000	 0.0000	77.2094	100.0000	
  1632	 2.6017	15.1590	19.8958	22.9282	 0.0000	 0.0000	77.2226	100.0000	
  1633	 2.6117	15.1664	19.9048	22.9330	 0.0000	 0.0000	77.2365	100.0000	
  1634	 2.6175	15.1707	19.9087	22.9350	 0.0000	 0.0000	77.2439	100.0000	
  1635	 2.6177	15.1712	19.9084	22.9326	 0.0000	 0.0000	77.2638	100.0000	
  1636	 2.6151	15.1677	19.9054	22.9275	 0.0000	 0.0000	77.2756	100.0000	
  1637	 2.6113	15.1614	19.8995	22.9222	 0.0000	 0.0000	77.2656	100.0000	
  1638	 2.6094	15.1565	19.8987	22.9186	 0.0000	 0.0000	77.2639	100.0000	
  1639	 2.6146	15.1539	19.9031	22.9195	 0.0000	 0.0000	77.2414	100.0000	
  1640	 2.6250	15.1575	19.9140	22.9265	 0.0000	 0.0000	77.2193	100.0000	
  1641	 2.6397	15.1661	19.9285	22.9371	 0.0000	 0.0000	77.2026	100.0000	
  1642	 2.6564	15.1785	19.9449	22.9508	 0.0000	 0.0000	77.1879	100.0000	
  1643	 2.6711	15.1922	19.9571	22.9639	 0.0000	 0.0000	77.1765	100.0000	
  1644	 2.6794	15.2039	19.9638	22.9738	 0.0000	 0.0000	77.1757	100.0000	
  1645	 2.6804	15.2117	19.9627	22.9781	 0.0000	 0.0000	77.1859	100.0000	
  1646	 2.6704	15.2116	19.9508	22.9745	 0.0000	 0.0000	77.1998	100.0000	
  1647	 2.6497	15.2051	19.9304	22.9639	 0.0000	 0.0000	77.2265	100.0000	
  1648	 2.6206	15.1930	19.9035	22.9483	 0.0000	 0.0000	77.2583	100.0000	
  1649	 2.5883	15.1769	19.8740	22.9307	 0.0000	 0.0000	77.2795	100.0000	
  1650	 2.5573	15.1604	19.8465	22.9142	 0.0000	 0.0000	77.2929	100.0000	
  1651	 2.5307	15.1476	19.8237	22.9018	 0.0000	 0.0000	77.3037	100.0000	
  1652	 2.5153	15.1399	19.8109	22.8958	 0.0000	 0.0000	77.3012	100.0000	
  1653	 2.5158	15.1394	19.8112	22.8972	 0.0000	 0.0000	77.2866	100.0000	
  1654	 2.5280	15.1466	19.8228	22.9056	 0.0000	 0.0000	77.2753	100.0000	
  1655	 2.5484	15.1592	19.8424	22.9178	 0.0000	 0.0000	77.2725	100.0000	
  1656	 2.5738	15.1734	19.8679	22.9313	 0.0000	 0.0000	77.2767	100.0000	
  1657	 2.6001	15.1876	19.8924	22.9452	 0.0000	 0.0000	77.2711	100.0000	
  1658	 2.6205	15.1998	19.9130	22.9564	 0.0000	 0.0000	77.2767	100.0000	
  1659	 2.6362	15.2078	19.9294	22.9637	 0.0000	 0.0000	77.2838	100.0000	
  1660	 2.6460	15.2134	19.9387	22.9696	 0.0000	 0.0000	77.2796	100.0000	
  1661	 2.6504	15.2157	19.9422	22.9719	 0.0000	 0.0000	77.2758	100.0000	
  1662	 2.6522	15.2161	19.9409	22.9740	 0.0000	 0.0000	77.2524	100.0000	
  1663	 2.6523	15.2169	19.9372	22.9755	 0.0000	 0.0000	77.2329	100.0000	
  1664	 2.6492	15.2176	19.9304	22.9761	 0.0000	 0.0000	77.2172	100.0000	
  1665	 2.6434	15.2163	19.9228	22.9752	 0.0000	 0.0000	77.2066	100.0000	
  1666	 2.6371	15.2141	19.9165	22.9727	 0.0000	 0.0000	77.2078	100.0000	
  1667	 2.6294	15.2112	19.9123	22.9692	 0.0000	 0.0000	77.2239	100.0000	
  1668	 2.6205	15.2073	19.9071	22.9648	 0.0000	 0.0000	77.2404	100.0000	
  1669	 2.6116	15.2024	19.9034	22.9604	 0.0000	 0.0000	77.2566	100.0000	
  1670	 2.6041	15.1992	19.9016	22.9573	 0.0000	 0.0000	77.2759	100.0000	
  1671	 2.5995	15.1971	19.9000	22.9563	 0.0000	 0.0000	77.2789	100.0000	
  1672	 2.5991	15.1972	19.9010	22.9584	 0.0000	 0.0000	77.2688	100.0000	
  1673	 2.6045	15.1996	19.9056	22.9634	 0.0000	 0.0000	77.2472	100.0000	
  1674	 2.6123	15.2047	19.9138	22.9704	 0.0000	 0.0000	77.2333	100.0000	
  1675	 2.6205	15.2110	19.9211	22.9777	 0.0000	 0.0000	77.2199	100.0000	
  1676	 2.6301	15.2167	19.9302	22.9850	 0.0000	 0.0000	77.2062	100.0000	
  1677	 2.6361	15.2217	19.9357	22.9903	 0.0000	 0.0000	77.1998	100.0000	
  1678	 2.6365	15.2250	19.9369	22.9921	 0.0000	 0.0000	77.2100	100.0000	
  1679	 2.6355	15.2272	19.9370	22.9921	 0.0000	 0.0000	77.2277	100.0000	
  1680	 2.6304	15.2285	19.9336	22.9899	 0.0000	 0.0000	77.2556	100.0000	
  1681	 2.6235	15.2273	19.9255	22.9865	 0.0000	 0.0000	77.2650	100.0000	
  1682	 2.6122	15.2243	19.9132	22.9812	 0.0000	 0.0000	77.2753	100.0000	
  1683	 2.5981	15.2197	19.8990	22.9748	 0.0000	 0.0000	77.2854	100.0000	
  1684	 2.5835	15.2123	19.8847	22.9676	 0.0000	 0.0000	77.2852	100.0000	
  1685	 2.5702	15.2047	19.8715	22.9612	 0.0000	 0.0000	77.2781	100.0000	
  1686	 2.5614	15.1987	19.8655	22.9567	 0.0000	 0.0000	77.2794	100.0000	
  1687	 2.5596	15.1946	19.8653	22.9546	 0.0000	 0.0000	77.2733	100.0000	
  1688	 2.5627	15.1947	19.8702	22.9566	 0.0000	 0.0000	77.2676	100.0000	
  1689	 2.5668	15.1983	19.8776	22.9599	 0.0000	 0.0000	77.2801	100.0000	
  1690	 2.5722	15.2038	19.8842	22.9653	 0.0000	 0.0000	77.2820	100.0000	
  1691	 2.5735	15.2097	19.8856	22.9709	 0.0000	 0.0000	77.2801	100.0000	
  1692	 2.5692	15.2144	19.8833	22.9745	 0.0000	 0.0000	77.2880	100.0000	
  1693	 2.5619	15.2164	19.8764	22.9755	 0.0000	 0.0000	77.2911	100.0000	
  1694	 2.5508	15.2146	19.8660	22.9739	 0.0000	 0.0000	77.2876	100.0000	
  1695	 2.5384	15.2110	19.8545	22.9704	 0.0000	 0.0000	77.2875	100.0000	
  1696	 2.5274	15.2048	19.8446	22.9651	 0.0000	 0.0000	77.2862	100.0000	
  1697	 2.5192	15.1979	19.8350	22.9599	 0.0000	 0.0000	77.2711	100.0000	
  1698	 2.5117	15.1910	19.8270	22.9551	 0.0000	 0.0000	77.2566	100.0000	
  1699	 2.5065	15.1858	19.8212	22.9510	 0.0000	 0.0000	77.2497	100.0000	
  1700	 2.5044	15.1818	19.8184	22.9483	 0.0000	 0.0000	77.2409	100.0000	
  1701	 2.5044	15.1814	19.8184	22.9484	 0.0000	 0.0000	77.2372	100.0000	
  1702	 2.5058	15.1837	19.8198	22.9511	 0.0000	 0.0000	77.2326	100.0000	
  1703	 2.5095	15.1875	19.8233	22.9554	 0.0000	 0.0000	77.2261	100.0000	
  1704	 2.5165	15.1924	19.8294	22.9617	 0.0000	 0.0000	77.2108	100.0000	
  1705	 2.5253	15.1991	19.8373	22.9694	 0.0000	 0.0000	77.1982	100.0000	
  1706	 2.5338	15.2057	19.8459	22.9764	 0.0000	 0.0000	77.1934	100.0000	
  1707	 2.5423	15.2112	19.8542	22.9818	 0.0000	 0.0000	77.1918	100.0000	
  1708	 2.5475	15.2142	19.8586	22.9846	 0.0000	 0.0000	77.1898	100.0000	
  1709	 2.5444	15.2129	19.8562	22.9824	 0.0000	 0.0000	77.1993	100.0000	
  1710	 2.5326	15.2083	19.8455	22.9770	 0.0000	 0.0000	77.2077	100.0000	
  1711	 2.5136	15.2002	19.8278	22.9671	 0.0000	 0.0000	77.2235	100.0000	
  1712	 2.4901	15.1898	19.8066	22.9555	 0.0000	 0.0000	77.2398	100.0000	
  1713	 2.4688	15.1803	19.7874	22.9444	 0.0000	 0.0000	77.2579	100.0000	
  1714	 2.4551	15.1730	19.7749	22.9359	 0.0000	 0.0000	77.2713	100.0000	
  1715	 2.4519	15.1692	19.7717	22.9319	 0.0000	 0.0000	77.2755	100.0000	
  1716	 2.4576	15.1712	19.7762	22.9335	 0.0000	 0.0000	77.2750	100.0000	
  1717	 2.4710	15.1757	19.7877	22.9384	 0.0000	 0.0000	77.2677	100.0000	
  1718	 2.4857	15.1828	19.8014	22.9455	 0.0000	 0.0000	77.2645	100.0000	
  1719	 2.4997	15.1897	19.8135	22.9526	 0.0000	 0.0000	77.2558	100.0000	
  1720	 2.5087	15.1948	19.8212	22.9581	 0.0000	 0.0000	77.2473	100.0000	
  1721	 2.5103	15.1970	19.8214	22.9608	 0.0000	 0.0000	77.2369	100.0000	
  1722	 2.5027	15.1959	19.8144	22.9592	 0.0000	 0.0000	77.2399	100.0000	
  1723	 2.4900	15.1914	19.8011	22.9548	 0.0000	 0.0000	77.2351	100.0000	
  1724	 2.4747	15.1845	19.7856	22.9488	 0.0000	 0.0000	77.2272	100.0000	
  1725	 2.4599	15.1781	19.7722	22.9425	 0.0000	 0.0000	77.2304	100.0000	
  1726	 2.4516	15.1734	19.7667	22.9377	 0.0000	 0.0000	77.2413	100.0000	
  1727	 2.4494	15.1701	19.7665	22.9349	 0.0000	 0.0000	77.2478	100.0000	
  1728	 2.4509	15.1695	19.7700	22.9347	 0.0000	 0.0000	77.2534	100.0000	
  1729	 2.4538	15.1692	19.7742	22.9349	 0.0000	 0.0000	77.2569	100.0000	
  1730	 2.4530	15.1689	19.7735	22.9347	 0.0000	 0.0000	77.2566	100.0000	
  1731	 2.4441	15.1666	19.7644	22.9318	 0.0000	 0.0000	77.2579	100.0000	
  1732	 2.4291	15.1601	19.7478	22.9251	 0.0000	 0.0000	77.2523	100.0000	
  1733	 2.4092	15.1509	19.7260	22.9157	 0.0000	 0.0000	77.2463	100.0000	
  1734	 2.3869	15.1394	19.7012	22.9052	 0.0000	 0.0000	77.2293	100.0000	
  1735	 2.3654	15.1278	19.6789	22.8939	 0.0000	 0.0000	77.2257	100.0000	
  1736	 2.3511	15.1187	19.6651	22.8860	 0.0000	 0.0000	77.2204	100.0000	
  1737	 2.3434	15.1147	19.6596	22.8816	 0.0000	 0.0000	77.2316	100.0000	
  1738	 2.3441	15.1146	19.6632	22.8818	 0.0000	 0.0000	77.2404	100.0000	
  1739	 2.3534	15.1198	19.6750	22.8873	 0.0000	 0.0000	77.2473	100.0000	
  1740	 2.3683	15.1286	19.6933	22.8949	 0.0000	 0.0000	77.2673	100.0000	
  1741	 2.3853	15.1385	19.7106	22.9049	 0.0000	 0.0000	77.2657	100.0000	
  1742	 2.3994	15.1483	19.7255	22.9139	 0.0000	 0.0000	77.2721	100.0000	
  1743	 2.4100	15.1558	19.7348	22.9217	 0.0000	 0.0000	77.2627	100.0000	
  1744	 2.4145	15.1594	19.7381	22.9262	 0.0000	 0.0000	77.2496	100.0000	
  1745	 2.4141	15.1596	19.7351	22.9277	 0.0000	 0.0000	77.2307	100.0000	
  1746	 2.4086	15.1557	19.7277	22.9264	 0.0000	 0.0000	77.2059	100.0000	
  1747	 2.3978	15.1491	19.7158	22.9211	 0.0000	 0.0000	77.1934	100.0000	
  1748	 2.3794	15.1383	19.6968	22.9114	 0.0000	 0.0000	77.1848	100.0000	
  1749	 2.3528	15.1238	19.6712	22.8966	 0.0000	 0.0000	77.1923	100.0000	
  1750	 2.3134	15.1036	19.6326	22.8752	 0.0000	 0.0000	77.2045	100.0000	
  1751	 2.2640	15.0781	19.5877	22.8476	 0.0000	 0.0000	77.2374	100.0000	
  1752	 2.2077	15.0490	19.5382	22.8170	 0.0000	 0.0000	77.2742	100.0000	
  1753	 2.1528	15.0198	19.4912	22.7873	 0.0000	 0.0000	77.3090	100.0000	
  1754	 2.1047	14.9931	19.4507	22.7621	 0.0000	 0.0000	77.3292	100.0000	
  1755	 2.0697	14.9732	19.4228	22.7446	 0.0000	 0.0000	77.3400	100.0000	
  1756	 2.0519	14.9611	19.4085	22.7371	 0.0000	 0.0000	77.3220	100.0000	
  1757	 2.0476	14.9592	19.4073	22.7386	 0.0000	 0.0000	77.3081	100.0000	
  1758	 2.0584	14.9651	19.4161	22.7481	 0.0000	 0.0000	77.2739	100.0000	
  1759	 2.0774	14.9758	19.4325	22.7600	 0.0000	 0.0000	77.2544	100.0000	
  1760	 2.1009	14.9883	19.4517	22.7728	 0.0000	 0.0000	77.2353	100.0000	
  1761	 2.1246	15.0015	19.4702	22.7838	 0.0000	 0.0000	77.2308	100.0000	
  1762	 2.1444	15.0107	19.4858	22.7916	 0.0000	 0.0000	77.2265	100.0000	
  1763	 2.1582	15.0168	19.4968	22.7964	 0.0000	 0.0000	77.2264	100.0000	
  1764	 2.1656	15.0216	19.5041	22.8002	 0.0000	 0.0000	77.2325	100.0000	
  1765	 2.1689	15.0240	19.5082	22.8026	 0.0000	 0.0000	77.2345	100.0000	
  1766	 2.1674	15.0260	19.5092	22.8048	 0.0000	 0.0000	77.2394	100.0000	
  1767	 2.1648	15.0273	19.5083	22.8067	 0.0000	 0.0000	77.2380	100.0000	
  1768	 2.1596	15.0287	19.5044	22.8086	 0.0000	 0.0000	77.2350	100.0000	
  1769	 2.1525	15.0301	19.4985	22.8088	 0.0000	 0.0000	77.2430	100.0000	
  1770	 2.1462	15.0302	19.4933	22.8077	 0.0000	 0.0000	77.2530	100.0000	
  1771	 2.1462	15.0312	19.4929	22.8079	 0.0000	 0.0000	77.2566	100.0000	
  1772	 2.1536	15.0359	19.5010	22.8120	 0.0000	 0.0000	77.2625	100.0000	
  1773	 2.1738	15.0441	19.5215	22.8204	 0.0000	 0.0000	77.2642	100.0000	
  1774	 2.2056	15.0580	19.5531	22.8350	 0.0000	 0.0000	77.2596	100.0000	
  1775	 2.2460	15.0763	19.5913	22.8551	 0.0000	 0.0000	77.2406	100.0000	
  1776	 2.2902	15.0989	19.6338	22.8791	 0.0000	 0.0000	77.2235	100.0000	
  1777	 2.3336	15.1233	19.6751	22.9046	 0.0000	 0.0000	77.2052	100.0000	
  1778	 2.3716	15.1471	19.7100	22.9283	 0.0000	 0.0000	77.1889	100.0000	
  1779	 2.4008	15.1677	19.7367	22.9472	 0.0000	 0.0000	77.1860	100.0000	
  1780	 2.4242	15.1834	19.7579	22.9614	 0.0000	 0.0000	77.1843	100.0000	
  1781	 2.4403	15.1949	19.7731	22.9706	 0.0000	 0.0000	77.1950	100.0000	
  1782	 2.4531	15.2031	19.7844	22.9768	 0.0000	 0.0000	77.2019	100.0000	
  1783	 2.4633	15.2097	19.7952	22.9809	 0.0000	 0.0000	77.2207	100.0000	
  1784	 2.4753	15.2146	19.8068	22.9852	 0.0000	 0.0000	77.2254	100.0000	
  1785	 2.4862	15.2206	19.8180	22.9895	 0.0000	 0.0000	77.2386	100.0000	
  1786	 2.4973	15.2257	19.8299	22.9945	 0.0000	 0.0000	77.2421	100.0000	
  1787	 2.5099	15.2316	19.8421	23.0007	 0.0000	 0.0000	77.2388	100.0000	
  1788	 2.5202	15.2389	19.8532	23.0077	 0.0000	 0.0000	77.2417	100.0000	
  1789	 2.5278	15.2456	19.8617	23.0154	 0.0000	 0.0000	77.2348	100.0000	
  1790	 2.5323	15.2533	19.8694	23.0230	 0.0000	 0.0000	77.2421	100.0000	
  1791	 2.5375	15.2604	19.8763	23.0311	 0.0000	 0.0000	77.2358	100.0000	
  1792	 2.5434	15.2672	19.8854	23.0386	 0.0000	 0.0000	77.2380	100.0000	
  1793	 2.5517	15.2733	19.8943	23.0455	 0.0000	 0.0000	77.2322	100.0000	
  1794	 2.5595	15.2772	19.9022	23.0506	 0.0000	 0.0000	77.2237	100.0000	
  1795	 2.5658	15.2786	19.9065	23.0536	 0.0000	 0.0000	77.2068	100.0000	
  1796	 2.5685	15.2776	19.9079	23.0534	 0.0000	 0.0000	77.1991	100.0000	
  1797	 2.5690	15.2743	19.9065	23.0512	 0.0000	 0.0000	77.1871	100.0000	
  1798	 2.5644	15.2698	19.9014	23.0471	 0.0000	 0.0000	77.1853	100.0000	
  1799	 2.5602	15.2652	19.8990	23.0424	 0.0000	 0.0000	77.1946	100.0000	
  1800	 2.5567	15.2611	19.8971	23.0384	 0.0000	 0.0000	77.2021	100.0000	
  1801	 2.5536	15.2575	19.8948	23.0348	 0.0000	 0.0000	77.2070	100.0000	
  1802	 2.5491	15.2529	19.8900	23.0301	 0.0000	 0.0000	77.2089	100.0000	
  1803	 2.5435	15.2474	19.8829	23.0243	 0.0000	 0.0000	77.2091	100.0000	
  1804	 2.5363	15.2411	19.8729	23.0190	 0.0000	 0.0000	77.1948	100.0000	
  1805	 2.5290	15.2353	19.8637	23.0128	 0.0000	 0.0000	77.1925	100.0000	
  1806	 2.5228	15.2304	19.8555	23.0082	 0.0000	 0.0000	77.1850	100.0000	
  1807	 2.5167	15.2267	19.8495	23.0040	 0.0000	 0.0000	77.1900	100.0000	
  1808	 2.5138	15.2250	19.8471	23.0027	 0.0000	 0.0000	77.1893	100.0000	
  1809	 2.5138	15.2271	19.8492	23.0040	 0.0000	 0.0000	77.2005	100.0000	
  1810	 2.5135	15.2299	19.8514	23.0062	 0.0000	 0.0000	77.2104	100.0000	
  1811	 2.5129	15.2316	19.8527	23.0084	 0.0000	 0.0000	77.2121	100.0000	
  1812	 2.5111	15.2323	19.8521	23.0094	 0.0000	 0.0000	77.2124	100.0000	
  1813	 2.5056	15.2295	19.8461	23.0071	 0.0000	 0.0000	77.2068	100.0000	
  1814	 2.4937	15.2221	19.8331	23.0000	 0.0000	 0.0000	77.2014	100.0000	
  1815	 2.4762	15.2108	19.8139	22.9902	 0.0000	 0.0000	77.1880	100.0000	
  1816	 2.4534	15.1987	19.7922	22.9780	 0.0000	 0.0000	77.1936	100.0000	
  1817	 2.4259	15.1859	19.7664	22.9637	 0.0000	 0.0000	77.2092	100.0000	
  1818	 2.3984	15.1727	19.7425	22.9492	 0.0000	 0.0000	77.2319	100.0000	
  1819	 2.3769	15.1616	19.7235	22.9364	 0.0000	 0.0000	77.2539	100.0000	
